Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
lmwtsfx5,2.807134806860675,0.16287880655380002,"[64,64]",0.4324523611947894,93,246,0.47367271171285114,0.6318518518518519,0.5877777777777778
lmwtsfx5,14.37381946288007,0.4859567056284247,"[16,16]",0.013697169,97,474,0.10935440413932172,0.6370370370370371,0.5925925925925927
lmwtsfx5,12.051182644297496,0.8734690362132302,"[16,16]",0.28924755961977583,90,387,0.14411461225100658,0.6370370370370371,0.5925925925925927
lmwtsfx5,10.041169834906976,0.1808192293808732,[128],0.057418999,80,197,0.2934196019370457,0.6370370370370371,0.5925925925925927
lmwtsfx5,13.133097768668328,0.21160266502498903,"[64,64,64]",0.003046717,94,453,0.078671785,0.6370370370370371,0.5925925925925927
lmwtsfx5,3.190218176687657,0.7229299462161216,"[16,16]",0.26424065008661385,85,158,0.0875546,0.6370370370370371,0.5925925925925927
lmwtsfx5,16.853577806366854,0.3259697016392533,[64],0.23964359135171412,106,65,0.19639368738358412,0.6244444444444444,0.5837037037037038
lmwtsfx5,19.36051877493032,0.4184693147341163,"[32,32,32]",0.5092826882282119,79,108,0.082913097,0.5933333333333334,0.5518518518518519
lmwtsfx5,10.982774972882885,0.5589885769120513,"[128,128]",0.3820018381574609,81,376,0.31267545567561955,0.5503703703703703,0.5155555555555558
lmwtsfx5,20.450347208339267,0.4843772688697519,[16],0.26715228739886726,81,138,0.24339606575608597,0.6370370370370371,0.5925925925925927
lmwtsfx5,13.054800987754994,0.8111187775356141,[64],0.2984869208212706,86,97,0.20471744895595748,0.5399999999999999,0.5181481481481482
lmwtsfx5,5.739624340474879,0.2424977293969125,[16],0.5212395843047943,96,53,0.5165971954487882,0.6370370370370371,0.5925925925925927
lmwtsfx5,1.2515636996530364,0.47506515587011744,"[32,32]",0.18339084719303075,106,17,0.3200906636054744,0.6370370370370371,0.5925925925925927
lmwtsfx5,8.488812494,0.5265727251416666,[128],0.12446781909313426,103,454,0.087046094,0.6233333333333333,0.5825925925925927
lmwtsfx5,20.806934964799233,0.5542858011113206,"[128,128,128]",0.5510446234380417,100,345,0.3613343932724826,0.5496296296296296,0.5137037037037038
lmwtsfx5,14.087108020815084,0.38193961035890056,"[16,16]",0.4101377616291918,71,365,0.2504169632667994,0.6370370370370371,0.5925925925925927
lmwtsfx5,20.74660041211166,0.22868877167401588,"[16,16,16]",0.5240249856714758,99,280,0.15797240846156527,0.6370370370370371,0.5925925925925927
lmwtsfx5,1.5763261696694515,0.17157276297308233,[16],0.170965388,79,480,0.4923443571593015,0.6370370370370371,0.5925925925925927
lmwtsfx5,2.454753731013753,0.710421671,[16],0.10396974199114098,84,219,0.4550998338944188,0.6370370370370371,0.5925925925925927
lmwtsfx5,6.686986259430964,0.6876425114738828,"[32,32]",0.4016815845334173,85,307,0.29504076405036295,0.6370370370370371,0.5925925925925927
lmwtsfx5,16.998452892492406,0.90059883,"[32,32]",0.16400457634029214,94,270,0.043709986,0.6370370370370371,0.5925925925925927
lmwtsfx5,14.55822412284495,0.8053932367563996,"[128,128,128]",0.11423852334074022,94,244,0.25859964306945354,0.6370370370370371,0.5925925925925927
lmwtsfx5,4.838521050261369,0.3077143070869739,"[64,64,64]",0.40260502841666074,97,238,0.5223922365913901,0.5733333333333333,0.5362962962962964
