Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
trggoo16,5.504860778911406,0.5763691218178556,[64],0.4589890809168547,69,406,0.10708657722250882,0.5722681159420291,0.5564193548387096
trggoo16,0.2627169690952467,0.721560435,[64],0.5047290371662699,73,93,0.009088895,0.5564710144927536,0.540048387
trggoo16,7.9710514659475775,0.079492952,[64],0.5088986531437204,85,310,0.3967816499999281,0.1542246376811594,0.15688709677419355
trggoo16,15.596424378965152,0.5089863464327063,"[32,32,32]",0.28775994421152323,91,338,0.17270695620151358,0.16567391304347823,0.166516129
trggoo16,13.238498521695218,0.44522677346290895,[64],0.2339700515787261,69,139,0.14155376606541734,0.4364057971014493,0.42575806451612896
trggoo16,20.364278510029997,0.39990280662921296,[128],0.048320005,101,439,0.1723217463363423,0.2519927536231884,0.25198387096774194
trggoo16,5.715506255252121,0.037387315,[64],0.32202182195070717,73,242,0.030030164,0.5538768115942028,0.5358870967741935
trggoo16,16.46034762840165,0.2571494743627473,[128],0.3432416433703107,77,95,0.4240328220760768,0.16853623188405795,0.16762903225806447
trggoo16,1.4192881802786723,0.8094782397832706,[128],0.2494099780550389,88,17,0.049626687584068754,0.5209782608695652,0.5045806451612902
trggoo16,3.462207898747013,0.8770964935955169,[128],0.1227940057005293,93,213,0.3466337155850465,0.17462318840579708,0.17588709677419356
trggoo16,14.471555268288702,0.1057824001015595,"[128,128]",0.1640208795495706,94,399,0.47801044059476594,0.1674130434782609,0.1661290322580645
trggoo16,7.699944571772887,0.21497325708530385,"[64,64,64]",0.1475576813843985,94,127,0.37725935313302694,0.16099275362318838,0.16149999999999998
trggoo16,2.9571222755815945,0.3929608745478921,[16],0.4293337690730942,99,392,0.27169770621145944,0.1744130434782609,0.1725322580645161
trggoo16,12.459927304343266,0.7917136740443026,"[64,64]",0.34037456580420855,74,305,0.3781531317630749,0.16370289855072462,0.16585483870967738
